end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5238420_r001581	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001580	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5238420	5238419	5238420	+	329.598099115615	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1581	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5238496_r001582	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001581	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5238496	5238495	5238496	+	1.4625020712872	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1582	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5239447_r001583	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001582	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5239447	5239446	5239447	+	32.5043974332575	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1583	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5239465_r001584	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001583	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5239465	5239464	5239465	+	2.87128987702614	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1584	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5239481_r001585	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001584	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5239481	5239480	5239481	+	3.27531088651026	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1585	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5239507_r001586	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001585	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5239507	5239506	5239507	+	1.30874105910641	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1586	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5239611_r001587	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001586	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5239611	5239610	5239611	+	2.68028622574254	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1587	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5240081_r001588	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001587	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5240081	5240080	5240081	+	5.61794475938557	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1588	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5240114_r001589	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001588	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5240114	5240113	5240114	+	9.34715221270868	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1589	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5240153_r001590	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001589	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5240153	5240152	5240153	+	10.7698674923529	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1590	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5240208_r001591	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001590	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5240208	5240207	5240208	+	96.0539586438008	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1591	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5240248_r001592	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001591	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5240248	5240247	5240248	+	1.29048355315829	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1592	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5241896_r001593	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001592	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5241896	5241895	5241896	+	5.03834296462381	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1593	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5242169_r001594	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001593	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5242169	5242168	5242169	+	199.08847784379	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1594	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5242199_r001595	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001594	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5242199	5242198	5242199	+	44.1904853002439	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1595	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_minus_5242211_r001596	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_R_001595	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5242211	5242210	5242211	-	8.6865632239068	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1596	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5242214_r001597	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001596	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5242214	5242213	5242214	+	3.08932462009883	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1597	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5257625_r001598	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001597	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5257625	5257624	5257625	+	2.49146929723759	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1598	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_minus_5260290_r001599	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_R_001598	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5260290	5260289	5260290	-	2.21109574370473	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1599	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_minus_5269243_r001600	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_R_001599	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5269243	5269242	5269243	-	6.67050287224631	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1600	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_minus_5269256_r001601	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_R_001600	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5269256	5269255	5269256	-	30.6819580208157	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1601	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_minus_5269301_r001602	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_R_001601	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5269301	5269300	5269301	-	1.68381789585077	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1602	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_minus_5269320_r001603	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_R_001602	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5269320	5269319	5269320	-	3.70656818602811	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1603	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_minus_5271421_r001604	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_R_001603	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5271421	5271420	5271421	-	19.6265064281975	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1604	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_minus_5271999_r001605	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_R_001604	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5271999	5271998	5271999	-	1.0515607517369	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1605	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_minus_5272406_r001606	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_R_001605	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5272406	5272405	5272406	-	56.7793357278518	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1606	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_minus_5275639_r001607	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_R_001606	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5275639	5275638	5275639	-	1.36658874623406	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1607	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_minus_5275765_r001608	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_R_001607	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5275765	5275764	5275765	-	4.05990625030754	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1608	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_minus_5275789_r001609	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_R_001608	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5275789	5275788	5275789	-	15.8983594326249	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1609	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_minus_5276797_r001610	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_R_001609	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5276797	5276796	5276797	-	14.1978786382406	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1610	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5276829_r001611	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001610	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5276829	5276828	5276829	+	7.80009249573767	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1611	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5284137_r001612	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001611	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5284137	5284136	5284137	+	218.237314222381	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1612	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5284184_r001613	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001612	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5284184	5284183	5284184	+	1.89708586381608	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1613	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5284348_r001614	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001613	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5284348	5284347	5284348	+	166.235347553987	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1614	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5284392_r001615	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001614	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5284392	5284391	5284392	+	13.776305370558	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1615	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_minus_5293706_r001616	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_R_001615	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5293706	5293705	5293706	-	3.1345319764653	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1616	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_plus_5293746_r001617	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_F_001616	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5293746	5293745	5293746	+	1.88344185414721	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1617	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
BTED_BATTER_S1_008_PRJEB31965_REPRODUCIBLE_SITE_NC_002516-2_minus_5294969_r001618	BATTER_S1_008	PRJEB31965_REPRODUCIBLE_SITE	Term-seq	author_called_endpoint	BATTER_S1_008_THOMASON2019_REPRO_NC_002516_2_R_001617	NC_002516.2	GCF_000006765.1	NC_002516.2	NC_002516.2	5294969	5294968	5294969	-	1.96837028248317	NA	NA	31594819	10.1128/mBio.02253-19	Table S1B	dominant Term-seq position treated as 1-based; BED start=position-1	data/paeruginosa/processed/BATTER_S1_008/reproducible_termseq_3prime_sites.tsv:row=1618	migrated_coordinate_and_bed_checked	Author-reported reproducible Term-seq 3′ sites (Table S1B); the separate gene-associated table is documented but not duplicated here.
