end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_5965071_r001029	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001028	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	5965071	5965070	5965071	+	16.2126488875868	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1029	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_5965566_r001030	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001029	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	5965566	5965565	5965566	+	39.7734326969045	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1030	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_5968725_r001031	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001030	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	5968725	5968724	5968725	+	103.307715334644	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1031	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_5968806_r001032	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001031	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	5968806	5968805	5968806	+	18.4303329168515	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1032	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_5981220_r001033	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001032	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	5981220	5981219	5981220	+	12.596847990694	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1033	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_5992110_r001034	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001033	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	5992110	5992109	5992110	+	21.1824393145434	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1034	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_5999402_r001035	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001034	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	5999402	5999401	5999402	+	46.0870379921311	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1035	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6007724_r001036	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001035	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6007724	6007723	6007724	+	13.1795387295992	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1036	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6008485_r001037	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001036	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6008485	6008484	6008485	+	22.2167006760061	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1037	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6008560_r001038	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001037	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6008560	6008559	6008560	+	74.4738771116144	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1038	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6017792_r001039	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001038	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6017792	6017791	6017792	+	20.6882105491576	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1039	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6032389_r001040	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001039	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6032389	6032388	6032389	+	12.5186655805379	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1040	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_6033608_r001041	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001040	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6033608	6033607	6033608	-	36.4946802214394	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1041	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_6034268_r001042	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001041	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6034268	6034267	6034268	-	23.8836698963114	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1042	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_6038630_r001043	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001042	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6038630	6038629	6038630	-	18.9039138238522	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1043	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_6038991_r001044	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001043	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6038991	6038990	6038991	-	29.9145534726118	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1044	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_6039113_r001045	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001044	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6039113	6039112	6039113	-	12.5663488681902	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1045	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_6040042_r001046	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001045	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6040042	6040041	6040042	-	13.0989499772548	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1046	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_6040667_r001047	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001046	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6040667	6040666	6040667	-	15.6617332064962	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1047	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_6044403_r001048	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001047	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6044403	6044402	6044403	-	14.753440409194	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1048	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6045486_r001049	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001048	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6045486	6045485	6045486	+	26.4447631228232	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1049	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6045549_r001050	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001049	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6045549	6045548	6045549	+	29.3086164471815	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1050	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6045697_r001051	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001050	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6045697	6045696	6045697	+	16.2911948868396	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1051	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6047794_r001052	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001051	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6047794	6047793	6047794	+	126.431900695663	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1052	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6049220_r001053	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001052	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6049220	6049219	6049220	+	53.9944820366132	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1053	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6049559_r001054	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001053	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6049559	6049558	6049559	+	48.8336734548278	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1054	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6049721_r001055	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001054	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6049721	6049720	6049721	+	46.8981022346834	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1055	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6055436_r001056	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001055	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6055436	6055435	6055436	+	19.0526650428361	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1056	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6057405_r001057	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001056	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6057405	6057404	6057405	+	12.705429958786	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1057	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_6061981_r001058	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001057	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6061981	6061980	6061981	-	139.244929836268	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1058	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6069280_r001059	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001058	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6069280	6069279	6069280	+	27.3455243841141	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1059	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6070118_r001060	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001059	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6070118	6070117	6070118	+	25.9831131411159	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1060	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6070298_r001061	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001060	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6070298	6070297	6070298	+	17.9052533679152	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1061	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6070666_r001062	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001061	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6070666	6070665	6070666	+	21.3843291149481	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1062	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_6071670_r001063	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001062	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6071670	6071669	6071670	-	12.8960811317377	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1063	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6074511_r001064	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001063	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6074511	6074510	6074511	+	18.6677676413012	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1064	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6074623_r001065	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001064	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6074623	6074622	6074623	+	158.494637584395	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1065	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6083047_r001066	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001065	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6083047	6083046	6083047	+	60.5993600729091	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1066	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_6083688_r001067	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_001066	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6083688	6083687	6083688	-	21.6176519085849	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1067	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6084673_r001068	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001067	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6084673	6084672	6084673	+	56.3402710584453	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1068	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_6085813_r001069	BATTER_S1_012	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_001068	NC_003888	GCF_000203835.1	NC_003888.3	NC_003888.3	6085813	6085812	6085813	+	45.0813566446559	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_012/published_termseq_endpoints.tsv:row=1069	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
