end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7560792_r001018	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001017	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7560792	7560791	7560792	+	38.7803836988262	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1018	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7562938_r001019	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001018	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7562938	7562937	7562938	+	70.5921346507118	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1019	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7563138_r001020	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001019	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7563138	7563137	7563138	+	14.1794834305127	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1020	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7563302_r001021	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001020	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7563302	7563301	7563302	+	43.6615229025598	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1021	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7563386_r001022	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001021	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7563386	7563385	7563386	+	13.1011542635971	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1022	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7563808_r001023	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001022	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7563808	7563807	7563808	+	48.0882872968718	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1023	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_minus_7581174_r001024	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_R_001023	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7581174	7581173	7581174	-	35.7459330922538	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1024	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_minus_7590943_r001025	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_R_001024	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7590943	7590942	7590943	-	17.5366643108172	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1025	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7593884_r001026	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001025	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7593884	7593883	7593884	+	20.782201983672	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1026	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7596616_r001027	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001026	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7596616	7596615	7596616	+	15.5664916565707	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1027	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7597976_r001028	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001027	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7597976	7597975	7597976	+	12.6942203456237	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1028	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7605330_r001029	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001028	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7605330	7605329	7605330	+	66.5235873482164	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1029	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7606474_r001030	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001029	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7606474	7606473	7606474	+	17.1414101458934	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1030	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7610275_r001031	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001030	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7610275	7610274	7610275	+	37.2667850594921	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1031	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7618066_r001032	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001031	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7618066	7618065	7618066	+	16.7588136723566	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1032	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7618229_r001033	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001032	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7618229	7618228	7618229	+	24.2899406042074	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1033	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7618377_r001034	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001033	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7618377	7618376	7618377	+	138.053230228636	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1034	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7618444_r001035	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001034	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7618444	7618443	7618444	+	12.801745005686	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1035	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_minus_7622307_r001036	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_R_001035	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7622307	7622306	7622307	-	22.1528700283622	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1036	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7652594_r001037	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001036	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7652594	7652593	7652594	+	55.8156234843828	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1037	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7652714_r001038	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001037	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7652714	7652713	7652714	+	89.1131120283979	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1038	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_minus_7690194_r001039	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_R_001038	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7690194	7690193	7690194	-	17.4857583199302	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1039	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_minus_7691680_r001040	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_R_001039	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7691680	7691679	7691680	-	15.9466115335205	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1040	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7707171_r001041	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001040	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7707171	7707170	7707171	+	36.5137210235885	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1041	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7707659_r001042	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001041	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7707659	7707658	7707659	+	53.1955763130938	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1042	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7708224_r001043	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001042	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7708224	7708223	7708224	+	25.569611266716	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1043	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_minus_7735182_r001044	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_R_001043	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7735182	7735181	7735182	-	16.2987889972531	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1044	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_minus_7735498_r001045	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_R_001044	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7735498	7735497	7735498	-	12.8605844678124	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1045	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7742444_r001046	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001045	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7742444	7742443	7742444	+	20.9508852599576	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1046	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7751052_r001047	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001046	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7751052	7751051	7751052	+	17.5921754364122	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1047	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7752876_r001048	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001047	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7752876	7752875	7752876	+	86.9793507740622	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1048	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7758382_r001049	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001048	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7758382	7758381	7758382	+	26.5366557578191	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1049	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_minus_7762387_r001050	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_R_001049	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7762387	7762386	7762387	-	29.0305613167739	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1050	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_minus_7762592_r001051	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_R_001050	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7762592	7762591	7762592	-	56.3236639787023	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1051	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7767986_r001052	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001051	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7767986	7767985	7767986	+	16.6470088410369	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1052	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7773134_r001053	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001052	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7773134	7773133	7773134	+	25.0300175312944	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1053	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7812231_r001054	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001053	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7812231	7812230	7812231	+	28.1585486457372	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1054	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7844468_r001055	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001054	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7844468	7844467	7844468	+	53.2176307740803	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1055	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7881598_r001056	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001055	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7881598	7881597	7881598	+	93.4915386542703	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1056	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_minus_7937461_r001057	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_R_001056	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7937461	7937460	7937461	-	69.3023960387191	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1057	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_010_LEE2020_TERMSEQ_PUBLISHED_TTS_BA000030-4_plus_7939519_r001058	BATTER_S1_010	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_010_LEE2020_TERMSEQ_BA000030_4_F_001057	BA000030	GCF_000009765.2	BA000030.4	BA000030.4	7939519	7939518	7939519	+	41.8243482549376	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_010/published_termseq_endpoints.tsv:row=1058	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
