end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4410720_r001055	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001054	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4410720	4410719	4410720	-	NA	NA	slyD	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1055	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4419180_r001056	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001055	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4419180	4419179	4419180	-	NA	NA	yhfA	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1056	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4420686_r001057	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001056	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4420686	4420685	4420686	-	NA	NA	argD	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1057	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4420711_r001058	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001057	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4420711	4420710	4420711	+	NA	NA	crp	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1058	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4435053_r001059	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001058	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4435053	4435052	4435053	+	NA	NA	pelB	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1059	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4436687_r001060	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001059	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4436687	4436686	4436687	+	NA	NA	pelC	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1060	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4438257_r001061	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001060	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4438257	4438256	4438257	-	NA	NA	ppiA	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1061	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4440547_r001062	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001061	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4440547	4440546	4440547	-	NA	NA	trpS	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1062	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4442224_r001063	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001062	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4442224	4442223	4442224	-	NA	NA	rpe	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1063	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4443961_r001064	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001063	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4443961	4443960	4443961	-	NA	NA	damX	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1064	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4445165_r001065	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001064	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4445165	4445164	4445165	-	NA	NA	aroB	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1065	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4457169_r001066	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001065	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4457169	4457168	4457169	+	NA	NA	yrfF	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1066	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4461969_r001067	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001066	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4461969	4461968	4461969	+	NA	NA	pck	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1067	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4469382_r001068	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001067	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4469382	4469381	4469382	+	NA	NA	yhgF	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1068	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4470118_r001069	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001068	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4470118	4470117	4470118	+	NA	NA	Dda3937_00351	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1069	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4472624_r001070	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001069	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4472624	4472623	4472624	+	NA	NA	nfuA	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1070	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4500098_r001071	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001070	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4500098	4500097	4500098	-	NA	NA	Dda3937_00328	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1071	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4501374_r001072	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001071	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4501374	4501373	4501374	-	NA	NA	asd	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1072	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4508015_r001073	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001072	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4508015	4508014	4508015	-	NA	NA	yhhW	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1073	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4519496_r001074	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001073	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4519496	4519495	4519496	+	NA	NA	rhtB	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1074	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4520768_r001075	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001074	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4520768	4520767	4520768	-	NA	NA	rhtC	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1075	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4530824_r001076	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001075	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4530824	4530823	4530824	-	NA	NA	yigB	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1076	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4534026_r001077	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001076	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4534026	4534025	4534026	-	NA	NA	yifL	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1077	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4534684_r001078	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001077	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4534684	4534683	4534684	-	NA	NA	cyaA	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1078	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4534710_r001079	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001078	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4534710	4534709	4534710	+	NA	NA	cyaY	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1079	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4541763_r001080	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001079	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4541763	4541762	4541763	+	NA	NA	hemY	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1080	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4542298_r001081	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001080	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4542298	4542297	4542298	-	NA	NA	Dda3937_00289	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1081	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4545047_r001082	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001081	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4545047	4545046	4545047	-	NA	NA	Dda3937_00286	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1082	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4546354_r001083	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001082	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4546354	4546353	4546354	-	NA	NA	Dda3937_00284	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1083	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4553009_r001084	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001083	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4553009	4553008	4553009	-	NA	NA	Dda3937_00279	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1084	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4567037_r001085	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001084	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4567037	4567036	4567037	-	NA	NA	rho	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1085	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4568692_r001086	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001085	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4568692	4568691	4568692	-	NA	NA	trxA	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1086	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4570554_r001087	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001086	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4570554	4570553	4570554	+	NA	NA	rhlB	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1087	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4572065_r001088	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001087	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4572065	4572064	4572065	+	NA	NA	gppA	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1088	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4578454_r001089	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001088	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4578454	4578453	4578454	+	NA	NA	pehX	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1089	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4580984_r001090	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001089	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4580984	4580983	4580984	+	NA	NA	ppiC	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1090	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_4586867_r001091	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_001090	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4586867	4586866	4586867	+	NA	NA	putP	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1091	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_4587309_r001092	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_001091	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	4587309	4587308	4587309	-	NA	NA	ilvC	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=1092	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
