end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_3920949_r000521	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0520	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	3920949	3920948	3920949	-	172.0	high_confidence_putative_intrinsic_terminator	gidB	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=521	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_3921760_r000522	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0521	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	3921760	3921759	3921760	+	41.0	high_confidence_putative_intrinsic_terminator	cbrC	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=522	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_3926264_r000523	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0522	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	3926264	3926263	3926264	+	100.0	high_confidence_putative_intrinsic_terminator	asnA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=523	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_3931244_r000524	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0523	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	3931244	3931243	3931244	+	77.0	high_confidence_putative_intrinsic_terminator	kup	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=524	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_3935301_r000525	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0524	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	3935301	3935300	3935301	+	541.0	high_confidence_putative_intrinsic_terminator	rbsB	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=525	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_3946473_r000526	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0525	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	3946473	3946472	3946473	+	1613.0	high_confidence_putative_intrinsic_terminator	yifE	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=526	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_3948498_r000527	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0526	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	3948498	3948497	3948498	+	284.0	high_confidence_putative_intrinsic_terminator	ilvL	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=527	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_3955013_r000528	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0527	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	3955013	3955012	3955013	+	33.0	high_confidence_putative_intrinsic_terminator	ilvA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=528	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_3957554_r000529	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0528	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	3957554	3957553	3957554	+	139.0	high_confidence_putative_intrinsic_terminator	ilvC	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=529	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_3965744_r000530	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0529	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	3965744	3965743	3965744	+	1277.0	readthrough_contributing_terminator	rho	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=530	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_3978732_r000531	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0530	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	3978732	3978731	3978732	-	29.0	high_confidence_putative_intrinsic_terminator	aslA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=531	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_3984606_r000532	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0531	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	3984606	3984605	3984606	+	727.0	high_confidence_putative_intrinsic_terminator	aslB	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=532	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_3984661_r000533	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0532	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	3984661	3984660	3984661	+	5459.0	high_confidence_putative_intrinsic_terminator	aslB	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=533	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_3991725_r000534	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0533	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	3991725	3991724	3991725	-	246.0	high_confidence_putative_intrinsic_terminator	cyaY	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=534	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_4001254_r000535	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0534	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4001254	4001253	4001254	-	88.0	high_confidence_putative_intrinsic_terminator	rarD	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=535	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_4015257_r000536	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0535	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4015257	4015256	4015257	+	135.0	high_confidence_putative_intrinsic_terminator	udp	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=536	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_4021564_r000537	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0536	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4021564	4021563	4021564	+	147.0	high_confidence_putative_intrinsic_terminator	tatC	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=537	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_4038837_r000538	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0537	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4038837	4038836	4038837	-	11.0	high_confidence_putative_intrinsic_terminator	mobB	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=538	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_4040522_r000539	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0538	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4040522	4040521	4040522	+	159.0	high_confidence_putative_intrinsic_terminator	yihD	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=539	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_4042113_r000540	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0539	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4042113	4042112	4042113	+	732.0	high_confidence_putative_intrinsic_terminator	dsbA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=540	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_4048029_r000541	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0540	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4048029	4048028	4048029	+	34931.0	high_confidence_putative_intrinsic_terminator	polA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=541	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_4054451_r000542	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0541	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4054451	4054450	4054451	-	293.0	high_confidence_putative_intrinsic_terminator	glnA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=542	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_4058302_r000543	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0542	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4058302	4058301	4058302	+	1329.0	high_confidence_putative_intrinsic_terminator	typA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=543	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_4076496_r000544	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0543	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4076496	4076495	4076496	+	57.0	high_confidence_putative_intrinsic_terminator	yiiD	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=544	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_4099535_r000545	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0544	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4099535	4099534	4099535	+	3556.0	high_confidence_putative_intrinsic_terminator	sodA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=545	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_4104410_r000546	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0545	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4104410	4104409	4104410	+	5274.0	high_confidence_putative_intrinsic_terminator	cpxP	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=546	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_4106745_r000547	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0546	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4106745	4106744	4106745	+	365.0	high_confidence_putative_intrinsic_terminator	pfkA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=547	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_4116838_r000548	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0547	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4116838	4116837	4116838	-	220.0	high_confidence_putative_intrinsic_terminator	rraA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=548	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_4116866_r000549	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0548	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4116866	4116865	4116866	+	1403.0	high_confidence_putative_intrinsic_terminator	yiiU	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=549	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_4118386_r000550	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0549	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4118386	4118385	4118386	-	483.0	high_confidence_putative_intrinsic_terminator	hslU	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=550	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_4125289_r000551	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0550	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4125289	4125288	4125289	+	2647.0	high_confidence_putative_intrinsic_terminator	rpmE	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=551	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_4130470_r000552	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0551	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4130470	4130469	4130470	+	30.0	high_confidence_putative_intrinsic_terminator	metL	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=552	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_4146389_r000553	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0552	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4146389	4146388	4146389	-	201.0	readthrough_contributing_terminator	yijP	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=553	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_4148425_r000554	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0553	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4148425	4148424	4148425	-	211.0	high_confidence_putative_intrinsic_terminator	ppc	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=554	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_plus_4156295_r000555	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0554	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4156295	4156294	4156295	+	34.0	high_confidence_putative_intrinsic_terminator	argH	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=555	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
BTED_BATTER_S1_001_CURATED_LALANNE_TABLE_S3_NC_000913-2_minus_4156302_r000556	BATTER_S1_001	CURATED_LALANNE_TABLE_S3	Rend-seq / literature curation	curated_record	LALANNE2018_ECOLI_IT_0555	NC_000913.2	GCF_000005845.1	NC_000913.2	NC_000913.2	4156302	4156301	4156302	-	241.0	high_confidence_putative_intrinsic_terminator	sthA	29606352	10.1016/j.cell.2018.03.007	Supplementary Table S3, 2_terminators_Ecol; tuned status from 6_tuned_term_Ecol	Author/local table coordinate treated as 1-based biological position; BED is [position-1, position).	data/batter_ecoli_pilot/processed/literature_curated_terminator_records.ecoli.tsv:row=556	migrated_coordinate_and_bed_checked	Literature-curated experimental/sequence-supported intrinsic-terminator record; not a new local terminator call.
