end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1821661_r001888	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1887	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1821661	1821660	1821661	+	1	c	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1888	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1821706_r001889	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1888	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1821706	1821705	1821706	+	2	c	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1889	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1821827_r001890	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1889	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1821827	1821826	1821827	+	1	c	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1890	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1822364_r001891	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1890	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1822364	1822363	1822364	+	1	c	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1891	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1822705_r001892	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1891	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1822705	1822704	1822705	+	1	c	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1892	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1823089_r001893	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1892	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1823089	1823088	1823089	+	1	c	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1893	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1823855_r001894	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1893	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1823855	1823854	1823855	+	2	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1894	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1823857_r001895	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1894	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1823857	1823856	1823857	+	4	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1895	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1823858_r001896	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1895	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1823858	1823857	1823858	+	4	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1896	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826375_r001897	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1896	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826375	1826374	1826375	-	6	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1897	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826376_r001898	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1897	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826376	1826375	1826376	-	6	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1898	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826377_r001899	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1898	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826377	1826376	1826377	-	3	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1899	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826378_r001900	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1899	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826378	1826377	1826378	-	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1900	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826426_r001901	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1900	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826426	1826425	1826426	-	2	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1901	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826427_r001902	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1901	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826427	1826426	1826427	-	6	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1902	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826428_r001903	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1902	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826428	1826427	1826428	-	5	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1903	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826455_r001904	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1903	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826455	1826454	1826455	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1904	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826471_r001905	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1904	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826471	1826470	1826471	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1905	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826472_r001906	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1905	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826472	1826471	1826472	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1906	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826487_r001907	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1906	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826487	1826486	1826487	-	4	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1907	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826500_r001908	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1907	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826500	1826499	1826500	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1908	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826501_r001909	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1908	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826501	1826500	1826501	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1909	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826502_r001910	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1909	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826502	1826501	1826502	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1910	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826514_r001911	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1910	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826514	1826513	1826514	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1911	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826610_r001912	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1911	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826610	1826609	1826610	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1912	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826751_r001913	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1912	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826751	1826750	1826751	-	2	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1913	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1826928_r001914	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1913	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1826928	1826927	1826928	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1914	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1827025_r001915	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1914	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1827025	1827024	1827025	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1915	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1827038_r001916	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1915	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1827038	1827037	1827038	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1916	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_1827099_r001917	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1916	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1827099	1827098	1827099	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1917	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1843178_r001918	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1917	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1843178	1843177	1843178	+	3	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1918	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1843293_r001919	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1918	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1843293	1843292	1843293	+	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1919	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1843327_r001920	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1919	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1843327	1843326	1843327	+	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1920	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1843963_r001921	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1920	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1843963	1843962	1843963	+	3	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1921	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1843997_r001922	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1921	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1843997	1843996	1843997	+	3	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1922	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1843998_r001923	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1922	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1843998	1843997	1843998	+	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1923	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1844126_r001924	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1923	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1844126	1844125	1844126	+	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1924	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1844152_r001925	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1924	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1844152	1844151	1844152	+	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1925	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1844291_r001926	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1925	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1844291	1844290	1844291	+	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1926	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1844339_r001927	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1926	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1844339	1844338	1844339	+	2	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1927	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1844340_r001928	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1927	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1844340	1844339	1844340	+	2	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1928	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_1844417_r001929	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_1928	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	1844417	1844416	1844417	+	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=1929	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
